AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
1554550,Unlock The Cat,Casual,1.49,96.5277777777778,144,0.0,8,0,0
486510,TOKYO WARFARE,Action,4.99,82.46153846153847,325,0.0,4,1,0
2012140,Helicopter Gunship DEX,Indie,13.49,88.125,160,0.0,1,0,0
290300,Rebel Galaxy,Action,1.99,85.22332506203473,8060,9.3,7,0,0
3113680,Missing Banban,Action,6.99,91.26984126984128,126,0.0,26,0,0
1592540,Loretta,Adventure,8.99,93.5309973045822,371,2.716666666666667,7,0,0
1557690,The Romance of the Three Kingdoms: Legend of Shu Han,Indie,3.74,61.53846153846154,26,0.0,2,0,2
1079260,Fireworks Mania - An Explosive Simulator,Action,9.74,96.86327480114063,6663,5.416666666666667,24,1,0
980490,Heaven & Hell,Action,4.19,75.86206896551724,29,0.0,3,0,2
1557410,BLACK WITCHCRAFT,Action,6.99,81.81818181818183,143,0.0,5,0,0
331190,Master Spy,Action,0.99,79.11227154046998,383,3.283333333333333,1,0,2
2347280,Usurper,Strategy,6.99,87.87878787878788,33,0.0,1,1,0
1508920,Coffee flavor of love 咖啡甜恋,Adventure,3.99,94.6078431372549,204,0.0,1,0,0
1353710,BitFlipClock-桌面翻页时钟,Utilities,1.99,82.14285714285714,28,0.0,2,0,0
604500,Tank Force: Online Shooter Game,Action,0.0,66.2133142448103,2794,4.833333333333333,13,1,2
1238040,Dragon Age II: Ultimate Edition,Action,2.99,81.24521951965733,6537,20.416666666666668,7,0,2
684820,Singularity Roller,Action,0.99,23.25581395348837,43,0.0,5,0,1
1610900,The Genesis Project,Adventure,0.0,85.49488054607508,1758,0.0,1,1,0
2399570,Skystead Ranch,Adventure,17.49,78.57142857142857,70,0.0,12,0,2
350480,Tales of Cosmos,Adventure,14.99,82.35294117647058,51,2.6,9,0,0
652950,Maggie's Apartment,Adventure,9.99,97.34513274336284,113,0.0,1,0,0
517360,The Secret Order 4: Beyond Time,Adventure,3.74,65.88235294117646,255,3.183333333333333,9,0,2
731920,Government Simulator,Indie,4.49,46.19565217391305,184,1.8166666666666669,4,0,1
1538640,Void -Dementia-,Action,14.99,62.16216216216216,37,0.0,3,0,2
2340640,SNOW BROS. 2 SPECIAL,Action,20.99,77.04918032786885,61,0.0,15,1,2
2386800,Space Order Mine,Strategy,2.99,76.0,25,0.0,1,0,2
457340,Dimensional,Action,4.99,81.13207547169812,53,0.0,1,0,2
1099920,Pro Strategy Football 2020,Indie,11.99,79.41176470588235,34,0.0,1,1,2
912570,BEAUTIFUL DESOLATION,Adventure,5.19,77.33537519142419,653,5.583333333333333,16,0,2
949480,BROK the InvestiGator,Action,9.99,97.70220588235294,1088,4.566666666666666,12,1,0
1398440,Transcender,Indie,0.0,84.70588235294117,85,0.0,1,0,0
388140,Strategic Command Classic: WWI,Simulation,4.99,83.33333333333334,30,0.0,1,1,0
1605520,The Black Pepper Crew,Indie,6.99,95.45454545454544,22,0.0,3,0,0
614890,Cuit,Casual,0.0,77.51479289940828,169,0.4166666666666667,2,0,2
2781740,Cow Life Sim RPG,Adventure,3.99,94.44444444444444,36,0.0,1,0,0
594370,Crazy Fishing,Action,19.99,52.8,125,0.55,1,0,1
1614440,Bō: Path of the Teal Lotus,Action,11.99,82.89156626506025,1245,56.43333333333333,9,0,0
2220870,Fantasy Survivors,Action,6.99,88.55721393034825,201,1.5333333333333334,1,1,0
938810,雨鸦 - You are my sanctuary,Indie,0.0,93.07692307692308,260,0.0,1,0,0
867550,Range Ball,Action,0.99,67.64705882352942,34,0.0,2,0,2
692920,XXZ,Casual,0.0,72.91338582677164,635,1.0666666666666669,27,0,2
1091250,Total Party Kill,Action,1.74,95.06172839506172,162,0.0,1,0,0
909660,Vagrus - The Riven Realms,Indie,14.99,85.47249647390692,1418,28.0,1,0,0
3200460,Greed Stays Home,Indie,2.49,90.47619047619048,147,0.0,9,0,0
499460,Tomato Jones,Action,1.49,82.07792207792208,385,6.183333333333334,1,0,0
1363740,The Troop,Action,23.99,85.64814814814815,648,1.2666666666666666,10,0,0
377600,Tcheco in the Castle of Lucio,Action,0.49,89.98998998999,999,3.983333333333333,2,0,0
1444550,Waronoi,Indie,6.74,80.0,65,0.0,1,1,2
1355650,Filcher,Action,7.49,92.65536723163842,177,9.45,1,0,0
995460,Miracle Snack Shop,Casual,9.99,97.26872246696036,2270,5.716666666666667,5,0,0
485510,Nioh: Complete Edition,Action,4.99,79.86644503037945,34892,45.43333333333333,13,1,2
618970,Outcast - Second Contact,Action,1.49,77.73019271948608,934,3.5,7,0,2
3265880,魔女黏糊笔记,Strategy,6.99,82.32931726907631,249,138.73333333333332,2,0,0
701910,Dawn of a Soul,Casual,0.0,88.23529411764706,34,0.0,9,0,0
321290,Dandelion - Wishes brought to you -,Simulation,14.99,86.1038961038961,770,67.11666666666666,3,0,0
1596730,Dynopunk,Casual,5.99,94.28571428571428,455,3.2,3,0,0
1930600,Beautiful Mystic Survivors,Action,2.99,71.8543046357616,1208,6.783333333333333,9,0,2
1062520,Dinkum,Adventure,15.99,92.21851610803776,24584,30.4,14,1,0
1059990,Trombone Champ,Casual,5.24,97.95438273499028,9777,2.8833333333333333,10,0,0
1163910,Brass Brigade,Action,7.49,92.14953271028035,535,0.9666666666666668,1,0,0
532890,Civil War: 1862,Strategy,9.99,58.82352941176471,34,0.0,1,0,1
3006010,Musician Simulator,Simulation,3.99,19.047619047619047,21,0.0,1,0,1
882630,Leviathan,Casual,0.49,35.0,20,0.0,1,0,1
289760,ROCKETSROCKETSROCKETS,Action,4.89,74.44852941176471,544,4.516666666666667,1,1,2
978640,You Have 10 Seconds 3,Indie,2.99,78.94736842105263,38,0.0,1,0,2
728920,Tarot Readings Premium,Education,8.99,69.56521739130434,23,0.05,9,0,2
562290,Zahalia: The Knights of Galiveth,Action,0.49,52.38095238095239,42,6.533333333333333,1,0,1
1856030,Fresh Start Cleaning Simulator,Action,2.49,87.43509865005193,1926,6.133333333333334,9,0,0
746880,Spoxel,Action,14.99,61.53846153846154,26,0.0,1,1,2
2178130,Bomber Command,Action,5.09,43.47826086956522,23,0.0,1,0,1
1413000,Jurisdiction,Indie,19.99,70.83333333333334,24,0.0,1,0,2
296150,G-Ball,Action,0.99,30.952380952380956,84,0.0,1,1,1
1542630,LOCOMOTORICA: Staggering Ragdoll,Action,8.99,95.65217391304348,23,0.0,18,0,0
220260,Farming Simulator 2013 Titanium Edition,Casual,14.99,92.46145059965734,5253,45.45,7,1,0
2892270,you feel normal.,Adventure,1.49,73.33333333333333,75,0.0,1,0,2
1846330,Nope Nope Nurses,Adventure,3.99,78.36363636363637,550,4.483333333333333,3,0,2
519890,Star Boss,Action,0.49,76.92307692307693,39,4.35,1,0,2
1397790,Samurai GUNN 2,Action,9.59,94.13629160063392,631,3.783333333333333,1,1,0
2539910,XF Extreme Formula,Action,5.99,94.04761904761904,168,3.683333333333333,1,1,0
8850,BioShock® 2,Action,2.99,89.21561828143422,14419,6.75,5,1,0
1738610,First Class Escape: The Train of Thought,Adventure,3.49,72.44444444444444,450,3.3,1,1,2
2650840,nekowater,Adventure,0.99,76.47058823529412,34,0.0,4,0,2
214630,Call of Duty: Black Ops - Mac Edition,Action,0.0,61.564625850340136,294,7.466666666666667,5,1,2
2844850,FANTASIAN Neo Dimension,RPG,24.99,80.37825059101655,423,18.8,2,0,2
1538970,Hammerwatch II,Action,4.99,61.76897051715805,2069,15.566666666666666,11,1,2
536220,The Walking Dead: A New Frontier,Adventure,1.49,82.7911670426214,16846,15.15,9,0,0
2460660,A Dark Room ®,Indie,6.99,90.47619047619048,42,0.0,1,0,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,Action,19.99,94.6501448478569,47291,12.85,9,1,0
423230,Furi,Action,3.99,90.97836774827924,12204,6.0,11,0,0
1803690,Ping Pong Pufferfish,Casual,0.99,85.71428571428571,21,0.0,27,0,0
365850,Starchaser: Priestess of the Night Sky,Action,9.99,79.59183673469387,49,16.033333333333335,2,0,2
610980,The Midnight Sanctuary,Adventure,2.99,96.42857142857144,28,3.7666666666666666,2,0,0
2344240,StreetStep: 21st Century Basketball,Sports,9.99,82.75862068965517,29,2.1333333333333333,1,1,0
1086010,198X,Indie,6.49,76.03864734299518,2070,1.3666666666666667,2,0,2
474910,The Mahjong Huntress,Adventure,0.84,69.27899686520375,319,2.7666666666666666,1,0,2
331340,Tulpa,Adventure,2.99,54.50980392156863,255,3.633333333333333,6,0,1
397420,Hoyle Official Card Games,Casual,0.0,49.18032786885246,61,0.0,3,0,1
1362310,Zombie Simulator,Action,2.49,81.53846153846153,130,0.0,5,0,2
1576910,Hellgate VR,Action,4.99,28.205128205128204,39,0.0,5,0,1
1238860,Battlefield 4™,Action,39.99,85.24484173834823,71148,32.28333333333333,12,1,0
233110,Defense Technica,Indie,1.49,39.784946236559136,186,1.7333333333333334,5,0,1
499540,Wake Up,Adventure,0.0,80.61224489795919,98,0.3,1,0,2
1273790,Empires and Tribes,Strategy,9.99,68.29268292682927,410,0.0,6,0,2
2255950,Max Massacre,Indie,0.0,80.64516129032258,31,0.0,1,0,2
1522630,Dark Treasury,Adventure,0.49,64.81481481481481,54,0.0,2,0,2
2226160,ENTROPOLY,Action,5.99,91.97860962566844,187,0.0833333333333333,1,1,0
421260,Militia,Strategy,2.99,95.0354609929078,141,4.066666666666666,1,0,0
856210,bit Dungeon III,Action,1.99,72.8643216080402,199,2.833333333333333,1,1,2
2499880,Last Bloody Snack,Adventure,0.0,79.74683544303798,79,0.0,3,0,2
923690,Hacker.exe,Action,8.99,25.0,24,0.0,1,0,1
515960,Martha Is Dead,Adventure,8.09,79.90461049284579,3145,6.416666666666667,13,0,2
337940,X-note,Adventure,8.99,50.4,250,2.45,1,0,1
3131680,Stardust Skate,Indie,2.99,99.29078014184395,282,0.3333333333333333,1,0,0
1519660,Goat over it,Action,2.99,75.0,40,0.0,3,0,2
1011610,Radio General,Indie,3.99,82.75193798449612,516,4.35,6,1,0
3304460,Alien Cat Story,Adventure,0.74,100.0,20,0.0,2,0,0
1182090,Mr. Pumpkin 2: Kowloon walled city,Casual,1.49,92.06008583690986,466,3.683333333333333,3,0,0
877810,Anodyne 2: Return to Dust,Adventure,7.99,94.75100942126514,743,4.25,10,0,0
552080,IronWolf VR,Action,9.99,94.8051948051948,1155,1.9166666666666667,1,1,0
724430,Knights Hunt,Action,0.49,46.875,160,0.0333333333333333,1,1,1
820190,FORWARD,Free To Play,0.0,84.21052631578947,38,0.0,1,0,0
600650,OK Bob,Casual,3.99,88.0,25,0.0,1,0,0
708640,Nudist Beach Survival Simulator,Adventure,0.59,82.14285714285714,56,0.0,1,0,0
2621160,Battle Wizard Attack,Action,9.99,78.78787878787878,33,0.0,8,0,2
399070,Dragon's Wake,Action,3.99,88.23529411764706,425,3.533333333333333,1,0,0
1073910,Before We Leave,Casual,4.99,78.37507635919366,1637,5.383333333333334,10,0,2
1004750,WRC 8 FIA World Rally Championship,Racing,2.99,73.80600689315608,2031,6.266666666666667,12,1,2
1160870,Dinosaur Hunting Patrol 3D Multiplayer Online,Action,0.0,84.17721518987342,158,0.0,1,1,0
521540,This World Unknown,Adventure,2.39,74.07407407407408,54,9.883333333333333,1,0,2
2671320,Hidden Cats in Tokyo,Casual,4.79,91.54929577464787,142,3.1166666666666667,5,0,0
677820,BusinessMan,Indie,8.99,45.0,20,0.0,3,0,1
1677020,Magirune 2,Adventure,2.49,100.0,30,0.0,3,0,0
1581480,HUMANITY,Action,14.99,94.3820224719101,445,15.1,6,0,0
735570,Project Rhombus,Action,0.74,92.41231209735147,1397,0.45,1,0,0
1198070,The Christmas Spirit: Grimm Tales Collector's Edition,Adventure,4.99,90.47619047619048,21,0.0,1,0,0
2363000,Apocalypse Run!,RPG,14.99,94.28571428571428,35,0.0,1,0,0
1274230,Legend of Kendor,Action,10.99,76.66666666666667,30,0.0,7,0,2
355060,Sébastien Loeb Rally EVO,Racing,1.99,56.74102812803103,1031,18.25,9,1,1
1271260,Land of Screens,Adventure,1.49,89.42307692307693,104,0.0,1,0,0
1715460,Touhou Hero of Ice Fairy: Prologue,Action,0.0,97.4296945872392,3307,8.933333333333334,2,0,0
329640,Eradicator,Action,1.39,84.0,100,1.8833333333333333,1,0,0
443880,Loot Rascals,Adventure,4.99,68.96551724137932,203,4.95,5,0,2
263120,Ludwig,Adventure,9.99,47.05882352941176,68,20.366666666666667,5,0,1
240970,Half Minute Hero: The Second Coming,Action,9.99,91.43897996357012,549,6.1,2,1,0
567320,VThree,Action,7.99,43.87755102040816,98,1.5333333333333334,1,0,1
1390300,Stream Arenas,Action,0.0,84.0,50,0.0,1,1,0
584200,MultiVR.se,Utilities,0.0,66.66666666666666,42,2.35,1,0,2
1673090,Vagabond,Action,14.99,82.22222222222221,90,0.0,2,1,0
313010,Cities XXL,Simulation,1.99,39.81919931123547,2323,23.55,8,0,1
272510,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,Action,9.89,84.31214802896218,8701,35.61666666666667,8,1,0
2426610,Interstellar Sentinel,Action,8.99,98.1132075471698,53,0.0,1,0,0
577730,Idle Evolution,Casual,1.99,73.05699481865285,193,0.0,7,0,2
1987260,The Nine Tailed Celestial Fox,Casual,6.39,86.36363636363636,22,0.0,2,0,0
343630,CroNix,Action,0.0,47.41573033707866,445,0.9333333333333332,9,1,1
313080,The Masterplan,Action,19.99,62.59541984732825,524,4.55,2,0,2
2414110,Builderment,Casual,10.49,64.76190476190476,105,0.5833333333333334,16,0,2
553760,Einlanzer,RPG,0.74,91.11111111111111,135,0.0,1,0,0
2237800,Dragon's Treasure,Action,2.99,63.33333333333333,30,0.0,2,0,2
1069910,Factory Coin Mining,Casual,9.99,53.125,32,0.0,1,1,1
614100,Heroes of Paragon,Free To Play,0.0,46.51162790697674,86,4.2,8,1,1
46000,Bob Came in Pieces,Adventure,4.99,67.85714285714286,112,4.8,1,0,2
1263550,Combat Arms: the Classic,Action,0.0,64.71198754540737,1927,5.8,7,1,2
1171820,Creme de la Creme,Adventure,4.79,87.90322580645162,124,7.766666666666667,1,0,0
384280,Mute Crimson+,Action,4.94,91.0828025477707,157,4.466666666666667,1,0,0
1202200,Paleo Pines,Adventure,7.49,86.6504854368932,2060,15.866666666666667,10,0,0
627690,Idle Champions of the Forgotten Realms,Action,0.0,77.43093922651934,14480,256.93333333333334,7,0,2
793670,The Wastes,Action,2.49,90.0,40,0.0,1,1,0
665620,Zombie Hobby VR,Action,0.0,71.42857142857143,28,0.0,1,0,2
914140,Hentai Dojo,Casual,0.55,68.4931506849315,146,0.0,103,0,2
970570,CHAOS;CHILD,Adventure,12.49,93.84288747346072,3297,20.85,2,0,0
1933970,Anime Studio Story,Casual,4.04,80.0,75,3.25,6,0,2
2576020,Movavi Video Suite 2024 Steam Edition,Animation & Modeling,39.99,63.33333333333333,60,0.0,14,0,2
656700,RICO,Action,19.99,65.2671755725191,524,0.7666666666666667,7,1,2
2184590,Memories Off Yubikiri No Kioku,Adventure,7.49,94.20289855072464,69,31.3,3,0,0
687830,Transparent Black,Adventure,0.99,94.79553903345726,269,0.8,4,0,0
1052970,Soul of Giga,Action,5.99,72.97297297297297,37,0.0,6,0,2
1734390,The Pioneers: Surviving Desolation,RPG,29.99,73.56608478802993,401,9.116666666666667,31,0,2
601020,"Seed Of The Arcane , Episode 1",Nudity,12.99,31.57894736842105,38,0.0,1,0,1
1841240,FOUNTAINS,Action,11.19,87.67605633802818,284,0.0,8,0,0
1266630,懒人修仙传2,Casual,7.99,73.31002331002331,858,749.1,1,0,2
1450090,The Legend of Heroes: Sen no Kiseki II KAI -The Erebonian Civil War-,Action,13.99,87.24489795918367,392,59.25,2,0,0
2991730,Insert Item Apocalypse,Indie,0.0,91.66666666666666,120,0.0,0,0,0
1412170,Janosik,Action,0.0,93.73040752351098,638,0.35,7,0,0
847370,Sunset Overdrive,Action,4.99,90.2240483758431,12899,7.5,10,0,0
111300,Smash Cars,Action,9.99,72.72727272727273,55,0.0,2,0,2
466730,King's Guard TD,Casual,0.8,58.495821727019504,359,3.216666666666667,1,0,1
1482130,Teodoro,Casual,1.99,100.0,39,0.0,1,0,0
691280,SINNER: Sacrifice for Redemption,Action,3.79,65.23076923076923,975,0.9166666666666666,10,0,2
2426710,Split Personality Doctor,Action,5.99,100.0,21,0.0,3,0,0
1446160,Toy Soldiers: HD,Action,9.89,62.74509803921568,153,1.85,11,1,2
394310,Punch Club,Indie,1.99,80.61066648732262,14869,8.016666666666667,13,0,2
2772990,Ghost Janitors,Action,6.12,84.5528455284553,123,1.3333333333333333,1,1,0
1018270,Anthropomachy,Indie,6.99,55.319148936170215,47,0.0,1,0,1
3061920,Instinct,Action,1.39,74.66666666666667,75,0.0,5,0,2
520850,Lost in Secular Love,Adventure,5.49,87.12871287128714,505,3.633333333333333,3,0,0
3536610,Time Guard - The Red Menace,Adventure,5.99,100.0,20,4.616666666666666,3,0,0
1674170,Sprocket,Action,19.99,93.74354156881164,10645,35.95,1,0,0
299800,The Land of Eyas,Action,9.99,85.29411764705883,68,3.333333333333333,1,0,0
3469190,Touhou Spell Carnival,Action,13.99,83.87096774193549,31,0.0,6,0,0
675620,Alter Cosmos,Adventure,0.59,68.0,25,0.0,5,0,2
2608270,Intravenous 2,Action,11.99,95.72173913043478,2875,7.25,12,0,0
945710,DreadOut 2,Action,9.99,75.41333333333333,1875,8.483333333333333,6,0,2
1191210,Seek Girl Ⅲ,Action,0.99,83.47765846899897,2887,1.6,5,0,0
414340,Hellblade: Senua's Sacrifice,Action,7.49,90.11868466898954,73472,5.783333333333333,20,0,0
301650,Battlezone 98 Redux,Action,2.49,91.63533834586464,1064,6.933333333333334,7,1,0
2769100,Visiting Shrine at Night | 夜間参拝,Indie,3.39,93.10344827586206,29,0.0,4,0,0
207650,A Virus Named TOM,Action,2.49,56.05858854860186,751,2.7,1,1,1
1911900,OverNight,Action,7.99,54.83870967741935,31,0.0,1,1,1
334420,Out There: Ω Edition,Adventure,2.99,75.38461538461539,1690,4.15,7,0,2
2461850,Senua’s Saga: Hellblade II,Action,12.49,87.39325517441019,6909,5.833333333333333,27,0,0
1084790,WarPlan,Indie,9.99,80.59701492537313,201,13.166666666666666,1,1,2
365280,Alexia Crow and the Cave of Heroes,Adventure,5.99,45.45454545454545,66,3.533333333333333,2,0,1
284850,Grim Legends: The Forsaken Bride,Casual,2.99,95.6414978514426,1629,6.733333333333333,10,0,0
857480,Seirei,Indie,4.99,72.0,50,0.0,1,0,2
1889040,Birth,Adventure,4.39,96.3515228426396,3152,1.7666666666666666,11,0,0
1670810,Life Not Supported,Adventure,12.72,69.81132075471697,159,0.3166666666666666,26,1,2
1367960,百詰怪軼與金魚,Casual,13.99,90.0,40,0.0,1,0,0
2394070,Melody Mania,Casual,16.14,78.26086956521739,46,0.0166666666666666,11,1,2
897930,Demonheart: Hunters,Adventure,3.99,84.04255319148936,282,0.0,1,0,0
1858620,DRAWER,Casual,3.99,92.85714285714286,28,0.0,7,0,0
474240,Journey to the Center of the Earth,Adventure,0.99,46.774193548387096,62,3.3,8,0,1
1289690,Midsummer Night,Adventure,6.99,100.0,36,0.0,3,0,0
983350,Sea Salt,Action,2.99,79.16666666666666,672,3.3,5,0,2
1368770,The Line,Adventure,0.99,62.5,32,0.0,2,0,2
507080,Baseball Mogul Diamond,Casual,11.99,78.0,50,1.0,1,0,2
1500820,Caravaneer 2,Indie,5.99,94.83471074380164,484,11.0,9,0,0
3218150,XENO WIPEOUT!,Action,2.49,85.29411764705883,34,0.0,12,0,0
1021670,机退怪兽,Adventure,1.09,64.45993031358886,287,0.0,2,0,2
845150,Vietnam War PuZZles,Casual,0.49,63.888888888888886,72,0.0,1,0,2
868150,Takelings House Party,Casual,15.99,77.93696275071633,349,7.733333333333333,1,1,2
1752060,Wild Dogs,Action,3.99,98.4126984126984,63,0.0,2,0,0
1516900,RASPBERRY MASH,Action,14.99,76.47058823529412,34,0.0,5,0,2
1035560,Struggling,Action,3.74,86.78414096916299,681,2.066666666666667,11,1,0
1099450,The Endless White,Action,8.99,48.14814814814815,27,0.0,5,0,1
857950,Incredible Mandy,Adventure,3.29,92.0,125,0.9666666666666668,6,0,0
631810,Galactic Gallery,Casual,9.99,88.46153846153845,26,0.0,1,0,0
432640,BuriedTown,Action,6.99,51.85185185185185,54,0.0,12,0,1
1940370,Lonely Knight,Action,0.0,60.78431372549019,102,0.0,1,0,2
1150500,Voidspace,Casual,12.99,42.30769230769231,26,0.0,1,1,1
1848450,Nightmare of Decay,Action,1.99,95.97107438016528,3872,5.316666666666666,15,0,0
522040,Princess Remedy 2: In A Heap of Trouble,Action,4.99,91.22257053291536,638,0.9333333333333332,1,0,0
1335810,Bunny's Maze,Casual,1.01,92.85714285714286,42,0.0,1,0,0
1189750,WinTweaker,Utilities,4.99,42.85714285714285,28,0.0,1,0,1
2264470,Diesel The Pug Warrior,Action,0.0,100.0,29,0.0,1,0,0
10190,Call of Duty®: Modern Warfare® 2 (2009),Action,14.99,91.60644643266804,34872,97.83333333333331,5,1,0
594820,An Oath to the Stars,Action,0.0,74.07407407407408,27,1.6166666666666667,7,1,2
250460,Bridge Constructor,Casual,0.99,76.25075346594335,1659,4.616666666666666,13,0,2
1444170,DOGMAN,Indie,2.99,77.27272727272727,22,0.0,1,0,2
275180,Costume Quest 2,Adventure,2.99,88.74734607218684,942,7.333333333333333,5,0,0
593250,Voxel Shot VR,Action,2.59,89.65517241379311,29,0.0,4,0,0
676760,Noise,Adventure,0.49,54.08163265306123,294,0.0,2,0,1
955370,Weyrwood,Adventure,3.95,80.95238095238095,21,0.0,1,0,2
1213750,Fight Crab,Action,7.99,93.13063063063063,888,6.85,4,1,0
1503590,Range is HOT!,Action,19.79,67.9245283018868,53,0.0,1,0,2
568800,Summer times Afternoon,Action,7.99,75.0,20,0.0,1,0,2
380560,Spandex Force: Champion Rising,Casual,0.49,65.59139784946237,93,4.916666666666667,1,0,2
910390,Stay or Leave / 留离,Action,1.99,83.87096774193549,31,0.0,2,0,0
1010750,Blood™ Fresh Supply,Action,0.0,95.69209039548022,7080,9.666666666666666,1,1,0
2088280,Lazaret,Adventure,5.49,86.17511520737328,217,3.5,1,0,0
434090,Bridge! 2,Casual,0.99,36.36363636363637,55,2.3666666666666667,2,0,1
1039880,Hellsplit: Arena,Action,17.49,85.241664512794,3869,5.266666666666667,1,0,0
828640,The Stranger VR,Action,9.99,73.84615384615385,65,0.0,1,0,2
1122720,Sayonara Wild Hearts,Action,6.49,96.8136080498323,8348,2.2666666666666666,17,0,0
1388350,Parallel,Action,2.49,88.37209302325581,43,0.0,3,0,0
397390,Space Food Truck,Indie,3.99,71.11913357400722,277,19.4,1,1,2
1183030,Layers of Fear VR,Adventure,7.99,73.2,250,2.183333333333333,12,0,2
606800,Startup Company,Casual,6.49,81.5242494226328,6062,14.783333333333331,15,0,2
425150,Assassins vs Pirates,Action,7.99,73.49397590361446,83,2.583333333333333,5,1,2
1974320,Colors! Platform,Casual,0.59,98.21428571428572,56,0.0,1,0,0
1324010,Disease -Hidden Object-,Adventure,3.51,56.81818181818182,44,0.0,2,0,1
283020,The Campaign Series: Fall Weiss,Indie,0.71,45.13274336283185,113,6.116666666666666,3,1,1
1011190,SIMULACRA 2,Indie,1.99,86.50693568726355,1586,10.783333333333331,6,0,0
2597570,Chasmal Fear,Action,13.99,53.333333333333336,45,0.0,14,1,1
1673830,Cat Leather Jackets,Casual,9.99,97.95918367346938,98,0.0,2,0,0
2068980,Escape from Grustovia,Action,0.49,83.61774744027304,293,0.0,2,0,0
886960,Dragon Spear,Action,7.49,62.930077691453945,901,1.5333333333333334,5,1,2
1082180,TT Isle of Man: Ride on the Edge 2,Action,4.49,83.43728343728344,1443,11.783333333333331,12,1,0
