AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer
787070,Super Ledgehop: Double Laser,0,0,2,2,1,2,0
623070,Delicious - Emily's Miracle of Life,1,2,0,1,1,2,0
1696710,Inventory Manager,4,0,0,0,0,1,0
18050,DeathSpank: Thongs of Virtue,0,1,1,2,1,1,1
450220,Overload Playable Teaser 3.0,0,0,2,2,0,2,0
1127920,Loser Reborn,1,1,1,1,0,1,0
2922050,Suika Jelly Game,4,0,2,0,0,2,0
1269300,This Means Warp,0,2,0,2,1,2,1
334710,Ilamentia,10,1,0,1,1,1,0
48110,Silent Hunter 5®: Battle of the Atlantic,16,1,0,2,1,1,1
432500,Evertown,0,1,0,1,0,1,0
2496920,Start an egg,1,2,0,1,0,2,0
880490,与雾雨魔理沙一起偷重要的东西 ~ Happy Stealing with Kirisame Marisa,10,0,2,1,0,1,0
2174420,Lucky Goal,0,0,2,0,0,2,1
657120,Flix and Chill 2: Millennials,4,0,1,0,1,1,0
366690,Cue Club 2: Pool & Snooker,0,2,2,2,0,2,1
2150580,Memory Traces: Egypt,4,0,2,0,0,1,0
817770,30 Seconds To Jail,4,0,0,1,0,1,0
269990,Infinite Space III: Sea of Stars,1,0,0,1,1,1,0
2471130,Obsidian,1,2,2,0,0,1,0
2700780,my eyes deceive,1,0,1,2,0,1,0
1342890,Who Needs a Hero?,1,2,2,2,1,1,0
2277410,Under the Sky World~Another~,4,0,0,0,0,1,0
1676860,Goalgetter,10,2,1,1,0,2,1
7520,Two Worlds II HD,13,2,0,2,1,2,1
3193770,The Exit 8 VR,1,2,1,0,0,2,0
305880,Leona's Tricky Adventures,1,0,1,0,0,1,0
397690,Hyperspace Invaders II: Pixel Edition,0,0,1,2,0,1,0
2275440,Solar Nations 2,16,2,1,0,0,1,1
573090,Stormworks: Build and Rescue,16,2,2,2,1,1,1
378030,Cardinal Quest 2,10,2,2,1,0,1,0
666010,Refract,10,0,2,0,0,2,0
1315160,鸢之歌-Singing Iris,1,0,2,2,0,1,0
743860,Wild West Online,0,0,0,2,1,2,1
478000,Qantas VR,7,0,0,0,0,1,0
1831870,The Hotel,1,1,1,1,0,2,0
2284600,Codex Lost,0,2,0,1,0,1,0
1667170,Claustrophobia,0,1,0,0,0,1,0
922920,Knights of Tartarus,10,2,1,0,0,1,0
2187840,The Legend Of Tiger And Phoenix,4,1,2,0,0,2,0
538790,Primal Carnage: Onslaught,0,1,0,0,0,1,0
454250,The Eyes of Ara,1,1,1,2,1,2,0
811270,Impulsion,0,0,1,2,0,2,0
1610430,OPG: Clan Wars,0,1,1,1,0,2,1
11190,Sherlock Holmes versus Jack the Ripper,1,0,1,2,1,2,0
333340,Star Rangers™ XE,0,2,0,1,1,1,1
1005310,Snake vs Snake,0,0,2,0,0,1,1
1377590,The Island,0,0,0,1,0,1,0
1278170,Big Rumble Boxing: Creed Champions,0,2,0,1,0,1,1
679300,PATHOS,4,0,1,0,0,1,0
3053390,家屋探索 -Japanese House Exploration-,0,1,2,1,0,2,0
234330,MARVEL Puzzle Quest,4,0,0,2,1,2,1
991790,Magnesia,1,0,1,1,0,1,0
438560,Mystery Case Files®: Escape from Ravenhearst™,1,2,0,1,0,1,0
851790,AstronTycoon,10,0,0,0,0,1,0
425310,Ghostbusters™,0,0,0,0,1,2,1
477740,Zero Escape: The Nonary Games,1,2,2,2,1,1,0
300840,JUJU,0,2,2,1,1,2,1
2646300,Princess Knight's Mission ~ Anna's Marvelous Adventures ~,1,2,2,0,0,1,0
97130,Kohan II: Kings of War,19,2,2,2,1,1,1
573080,Peregrin,1,1,1,2,0,2,0
774911,The Master,1,0,0,1,0,1,0
985830,SUCCUBUS,0,2,1,2,1,2,0
962970,My 1/6 Lover,1,0,1,2,1,1,0
1000280,Tower of Origin2-Worm's Nest,10,2,0,1,0,1,0
1993010,Clown Theft Auto: Woke City,1,0,0,1,0,1,0
1945250,Blacktop Hoops,0,2,2,2,0,1,1
1228600,Blankspace,1,1,2,1,0,1,0
670290,Real Pool 3D - Poolians,0,0,1,2,1,2,1
917870,Gauge Of Rage,0,0,2,0,0,1,0
577980,Messiah,0,2,0,1,0,1,0
271990,Dreamscape,1,1,1,1,1,1,0
539670,Sakura Nova,1,1,1,2,1,1,0
1275370,Sharded World,0,2,1,1,0,2,0
1094580,Ecio,8,0,0,0,0,1,0
2984860,Letters of Bernard Thorne,1,2,2,1,0,2,0
738600,Odyssey: The Deep Space Expedition,0,0,0,0,0,1,1
273600,Descent: FreeSpace – The Great War,0,2,1,1,0,1,1
375130,Tin Star,10,2,2,2,1,1,0
1383650,Drone VR,10,0,1,0,0,1,0
694280,Zombie Army 4: Dead War,0,2,1,2,1,2,1
2532550,LIZARDS MUST DIE,0,0,2,2,0,2,1
608990,The Archotek Project,4,0,0,2,1,2,1
1471490,Bob Help Them,4,1,2,0,0,1,0
355350,Reign of Bullets,0,2,1,1,1,1,0
498600,MSI Electric City,1,0,0,1,0,1,0
240760,Wasteland 2: Director's Cut,1,2,1,2,1,2,0
466860,上帝之城 I：监狱帝国 [City of God I - Prison Empire],10,2,0,2,1,1,0
1993150,轮回修仙路,1,2,1,2,1,1,0
595560,Legend of Hand,1,1,2,1,1,1,0
523670,Adventures Of Fluzz,0,0,0,1,1,1,0
1207650,Suzerain,1,2,2,2,1,1,0
1205520,Pentiment,1,2,2,2,1,2,0
598960,Mashinky,10,2,1,2,1,2,1
1065580,Castle Woodwarf 2,10,0,1,1,0,1,0
1096010,Hentai Sudoku,4,0,0,0,0,2,0
426040,Goodnight Butcher,10,1,0,1,0,1,0
1418160,Happy Quest,1,1,1,2,0,2,0
3149370,ROGUE LIGHT DECK BUILDER,10,1,2,2,0,1,0
1629940,A Walk With Yiayia,1,1,2,1,0,2,0
333870,Feel-A-Maze,10,0,1,1,0,1,0
809140,Cliff Empire,10,2,1,2,1,2,0
2008980,XENOTILT: HOSTILE PINBALL ACTION,0,2,2,2,1,2,0
686360,Dungeons & Treasure VR,0,2,0,1,1,2,1
1963010,Purgatory Dungeoneer,13,2,1,0,0,1,0
1149400,The Yellow King,0,2,0,1,0,1,1
2719190,撩妹模拟器：渣男的秘密,0,1,1,2,0,1,0
1172430,Combat Force,0,0,0,1,0,1,0
2367480,Speed Crew,0,2,2,1,0,2,1
2908490,FORGE SIMULATOR,1,2,2,1,0,2,0
325210,Arctico,1,1,0,2,0,2,1
1280930,Astral Ascent,0,2,2,2,1,2,1
714240,SWARMRIDER OMEGA,0,0,1,1,0,2,0
916030,A Summer with the Shiba Inu,1,2,2,0,0,1,0
1724540,Welcome to Goodland,1,2,1,0,0,1,0
1397290,Comet 64,10,2,1,1,1,1,0
407310,NEKO-NIN exHeart,0,1,2,2,1,1,0
1547820,TOP TRUCK DRIVER,4,0,0,0,0,1,0
2560500,Astral Throne,10,2,1,1,0,1,0
1592490,Bloodless,0,2,1,1,0,2,0
1137880,Beyond,0,0,0,0,0,1,0
473140,BomberZone,0,0,1,2,1,1,0
447240,Zasa - An AI Story,4,0,2,1,0,1,0
2233220,Spirits of The Silicium Forest,19,2,2,1,0,1,0
1309090,Barold,0,0,2,0,0,1,0
337450,Dream Tale,4,0,1,0,0,1,0
408740,Pro Gamer Manager,4,2,0,2,1,1,0
3143190,Hook Line and Sniper,0,2,2,0,0,1,0
1193430,Vapormaze,0,2,1,0,0,1,0
1257210,Rabbit Simulator,0,1,1,1,0,2,0
512460,Nature And Life - Drunk On Nectar,0,1,2,2,1,1,0
627950,1914: Prelude to Chaos,13,0,0,1,1,1,0
681060,Shooty Squad,0,0,1,1,0,1,1
955740,Mini Healer,0,1,2,2,1,2,0
560720,Dark Angels: Masquerade of Shadows,1,0,1,2,1,2,0
37000,The Void,0,1,1,2,1,1,0
1888450,Shop-Like - The Rogue-Like Item Shop Experience,10,2,1,0,0,1,0
865940,SNK 40th ANNIVERSARY COLLECTION,0,2,1,2,0,2,1
592550,Seasteader,10,2,0,0,0,1,0
724370,夕生 Halflight,1,2,0,1,0,1,0
859340,Seeking Dawn,1,2,0,2,0,2,1
2055730,미연시 시뮬레이터 : 미소녀 게임의 주인공을 조종하는 게임,1,0,1,0,0,1,0
241910,Goodbye Deponia,1,1,2,2,1,2,0
284200,Robot Rescue Revolution,4,2,0,1,0,2,1
11230,Gumboy Tournament,4,0,0,2,0,1,1
2116060,Epic Auto Towers,4,2,0,2,1,1,0
978990,"Cyberlink Screen Recorder 4  - Record your games, RPG, car game, shooting gameplay - Game Recording and Streaming Software",3,2,0,0,0,2,0
2673950,The Unvisited Grandma,0,1,1,0,0,1,0
789880,Ghost Platoon,0,0,0,0,0,2,1
551080,Rescue your chickens,0,0,0,1,1,1,0
717980,伏雨录：少年篇,1,2,2,1,0,1,0
1617430,Bunhouse,4,2,2,2,1,1,1
3002930,心动满屋,4,1,1,2,1,1,0
3286560,Evil Lurks Below,1,1,1,0,0,2,0
1147850,Brother Brother,0,0,2,0,0,2,0
562160,The Inner Darkness,1,0,0,1,1,1,0
368860,Garbage Day,0,2,0,2,1,1,0
2622660,Homeland,0,1,0,0,0,1,1
622720,Weedcraft Inc,10,2,1,2,1,2,0
551170,Onmyoji,1,0,1,2,1,1,1
817020,Unholy,0,2,0,1,1,2,0
1176170,GIRLS BATTLEGROUNDS | 性感大逃杀,0,0,0,1,0,1,0
629220,Rise of Insanity,1,2,1,2,0,2,0
316260,Disney Universe,0,2,1,2,0,2,1
486170,Bathory - The Bloody Countess,1,1,0,1,1,2,0
981430,Gordian Quest,1,2,2,2,1,2,1
1108560,Frenzy Retribution,0,0,1,2,0,1,0
793200,Escape the Darkness,1,0,1,0,0,2,0
578060,Noda,4,0,1,0,0,1,1
1475460,3 Minute Heroes,19,2,1,1,0,2,1
1011070,Nomads of the Fallen Star,10,2,0,0,0,1,0
2018610,Violet Wisteria,0,2,1,0,0,2,0
1341660,ClickMonster,4,2,0,0,0,2,0
2202120,63 Days,0,2,1,2,0,2,1
597730,Dark Grim Mariupolis,1,0,1,1,1,1,0
1285560,Three kingdoms story: Conussia,10,1,0,1,0,2,0
428510,Solitaire Christmas. Match 2 Cards,0,2,0,1,1,1,0
424060,The Glow,13,1,0,0,0,1,0
1497330,Bad Way,0,1,1,1,0,2,0
921520,Puppy Chef Academy,4,0,1,0,0,1,0
3066310,Final Outpost: Definitive Edition,16,2,1,1,1,2,0
1133870,Space Engineers 2,0,2,1,2,0,1,0
268500,XCOM® 2,19,2,1,2,1,2,0
1662210,Arms Trade Tycoon: Tanks,10,2,1,2,1,2,0
1138210,Esperia ~ Uprising of the Scarlet Witch ~,10,2,2,0,0,1,0
2095450,Tiny Tactics,10,2,1,2,1,1,0
414080,Life is Hard,1,2,0,2,1,1,0
1366540,Dyson Sphere Program,10,2,2,2,1,1,0
2795230,ODDRooM,0,2,2,0,0,2,0
771240,YumeCore,0,1,2,1,0,1,0
815780,PIPE by BMX Streets,10,2,2,2,1,1,0
2915170,Ender theater,10,2,0,0,0,2,0
1365720,Kujlevka,1,2,2,2,1,1,0
284100,Unclaimed World,10,0,0,1,1,1,0
428610,Longsword - Tabletop Tactics,10,0,0,1,0,1,1
361200,COAST GUARD,1,1,0,1,1,1,0
1564600,The Last Plague: Blight,0,2,2,2,1,2,1
340470,You Are Not a Banana: Better Edition,1,0,0,1,1,1,0
1567490,Alien Death Mob,0,0,2,0,0,2,0
1201310,Blocks!: Hammer of the Scots,19,2,0,0,0,2,1
1127070,Familiar Travels - Volume One,1,0,2,1,0,1,0
3027970,Neon Phonk Robots,0,0,2,0,0,2,0
1261520,Asterix & Obelix XXL: Romastered,0,1,1,2,1,2,0
1689250,GATE,1,1,2,0,0,1,1
1431950,Decks & Daggers,1,2,1,1,0,1,0
1108390,Cartonfall: Fortress - Defend Cardboard Castle,0,2,1,0,0,2,0
1470970,GraviFire,4,1,2,0,0,2,0
1829310,Corsair`s Madness,0,1,2,0,0,2,0
1189630,Path Of Wuxia,10,2,1,2,1,1,0
1210670,Silent World,0,0,0,0,0,1,0
2709060,Super Retro BoxBot,4,1,2,0,0,1,0
35450,Red Orchestra 2: Heroes of Stalingrad with Rising Storm,0,1,2,2,1,2,1
3313970,Lern Island Letters,10,1,2,0,0,1,0
1412680,THE ORIGIN: Blind Maid l DEFINITIVE EDITION,0,2,0,1,0,1,0
665590,DOG GONE GOLFING,4,0,0,1,0,1,1
335010,Steam and Metal,10,2,0,1,0,1,0
540660,Sorcery Is for Saps,1,1,1,0,0,1,0
874700,The Putinland: Divide & Conquer,0,0,0,0,0,1,0
2719200,SAMURAI WARRIORS 4 DX,0,2,1,2,1,1,1
1697720,The Heilwald Loophole,1,2,2,2,0,1,0
2711070,Casino Boss Simulator,0,1,0,1,0,2,0
739010,The Blue Box,8,0,1,0,0,1,0
621850,Maze Bandit,0,1,0,0,0,1,1
3573000,Milo's Tiny Fish Pond,4,1,2,0,0,2,0
1330370,One Shell Straight to Hell,0,1,0,0,0,1,0
615610,Orbt XL,0,0,2,2,0,2,0
1119940,Storm Tale,4,1,2,1,1,2,0
2107520,Krimson,0,2,2,1,0,1,0
727720,Found Horror Game 11.exe,1,1,0,1,0,1,0
281840,4PM,10,1,0,1,0,2,0
813170,Don't Pray To Satan,22,2,0,0,0,1,0
630030,War Tech Fighters,0,2,1,2,0,1,0
488440,Angeldust,0,0,0,2,0,2,1
2732820,The Great Rebellion,0,1,2,2,0,1,0
3291130,QR DEAD,1,1,0,0,0,2,0
741520,Professor Lupo and his Horrible Pets,1,1,2,1,0,2,0
1649130,Knight Crawlers,0,2,0,1,0,2,1
1271540,1 Screen Platformer: Prologue,0,0,1,1,0,1,0
767420,Wauies - The Pet Shop Game,4,0,0,2,1,2,1
329190,Volo Airsport,0,0,0,1,0,2,0
2455370,Russian Village Simulator,0,1,1,2,1,2,0
230290,Universe Sandbox,4,2,2,2,1,2,0
40380,nail'd,14,0,1,2,0,2,0
2658450,LOLLIPOP CHAINSAW RePOP,0,2,1,2,1,2,0
416640,Diabolical,10,1,1,1,1,1,0
577380,Draw The Way,0,2,2,0,1,1,1
2474700,"Of the Red, the Light, and the Ayakashi Tsuzuri",1,2,2,0,1,1,0
264710,Subnautica,1,2,2,2,1,2,0
945440,Tiny Bird Garden Deluxe,4,2,2,1,1,1,0
611640,Mono,22,0,1,0,0,1,0
632000,CrossCells,4,0,1,2,1,1,0
2820940,Minako: Beloved Wife in the Countryside,1,1,0,0,0,1,0
1255050,Craft In Abyss,10,2,1,1,0,1,0
2741560,SimCity™ 3000 Unlimited,4,1,1,2,0,2,0
755080,Genesis - 创世争霸,0,0,0,1,0,1,1
3028010,The Lazy Demon Lord and the Four Stones of Dispel,0,2,1,1,0,1,0
460060,Varenje,1,0,1,2,0,2,0
1438190,SHUT IN,1,1,2,1,1,1,0
393530,Insanity Clicker,1,0,0,2,1,1,1
1222540,Gastova: The Witches of Arkana,0,2,2,0,0,1,0
1788780,VenusBlood HOLLOW International,1,2,2,2,1,1,0
1577120,The Quarry,1,2,1,2,1,2,1
1674820,TFC: The Fertile Crescent,19,2,2,2,0,2,1
49330,Pirates of Black Cove,19,1,0,1,1,1,0
656530,Pro Gamer Manager 2,10,2,0,1,1,1,0
1812560,SUPER CRAZY RHYTHM CASTLE,0,2,1,2,0,2,1
705160,Moon VR Video Player,2,2,0,2,1,1,0
1260320,Party Animals,0,2,1,2,1,2,1
2886090,Novice Dungeon Master,10,2,2,1,0,2,0
402150,String Theory,4,2,1,1,0,1,0
311730,DEAD OR ALIVE 5 Last Round: Core Fighters,0,0,0,2,1,2,1
428540,Fragments of Him,4,1,1,1,0,1,0
2615380,The Legend of Yan Loong 1+2,0,2,0,0,0,1,1
519870,Flying Pengy,4,0,2,1,0,2,0
1512860,Pixelot,1,2,2,0,0,1,0
2739420,书恋与君：美少女教我追系花,1,2,1,0,0,1,0
1412240,Lombardi's World,1,1,2,1,0,1,1
646680,Roman Adventures: Britons. Season 1,1,1,2,0,0,2,0
2064870,Deceit 2,0,0,0,2,1,2,1
365070,One Manga Day,1,0,0,2,0,1,0
386840,Sentinel 4: Dark Star,10,2,1,1,1,1,0
324080,Rising World,0,2,1,2,1,1,1
1609310,Now Testing: 407,0,0,0,0,0,1,0
92600,Xotic,0,2,0,1,1,2,0
403040,Driver Booster 3 for STEAM,20,0,1,2,1,2,0
1336210,The ER: Patient Typhon,0,1,1,1,0,1,0
2050720,Hidden Sin 8,4,1,1,1,0,1,0
815150,Knight Bewitched,4,1,2,1,1,1,0
2971900,Welcome to Dustown,0,0,0,2,0,2,1
2493180,The Lullaby of Life,1,1,2,0,0,2,0
417750,Left Alone,0,0,1,2,1,1,0
609920,Hotshot Racing,0,1,1,2,1,2,1
538330,A-Escape VR,1,2,0,0,0,1,0
250540,C-Wars,0,2,0,1,0,1,0
38170,Cradle of Rome,4,2,1,1,0,1,0
1007400,Alien Shooter 2 - The Legend,0,1,0,2,1,1,0
687630,Epic Cards Battle 2 (TCG),1,0,0,1,0,1,1
492290,Has-Been Heroes,0,2,1,2,1,2,0
1080450,Wayward Strand,1,2,2,1,0,1,0
910250,Professor Watts Memory Match: Fresh Fruit,4,0,0,0,0,1,0
1955120,Nemire,13,1,1,0,0,1,0
1511830,Shadows Behind the Throne 2,16,2,1,0,0,1,0
1895300,Shinobi Warfare,8,0,2,2,1,1,1
1870180,Frozen Friday Night: The Eve,0,0,2,0,0,1,0
1799160,Math+Sticks - Coffee Break Club,4,1,2,1,0,1,0
1788940,Shadows: Price For Our Sins,4,1,0,1,1,2,0
981590,VZX Player,20,0,2,2,0,2,0
3070600,Senpai and the Mysterious Island,1,2,1,0,0,1,0
2819870,Great Powers,19,2,0,0,0,2,0
770500,Goblin Gearshop,4,0,1,1,0,1,1
544710,Delicious - Emily's New Beginning,1,2,2,1,1,2,0
1472060,Apollyon: River of Life,0,1,2,0,0,1,1
1155470,Mythic Ocean: Prologue,1,0,2,1,0,1,0
2375280,I Had a Plan!,0,2,1,0,0,1,0
769420,JuVentures,4,1,2,0,0,1,0
513230,The Underground Man,1,0,1,2,1,1,0
2540810,Nyran Survivors,0,1,1,0,0,2,0
455590,Clumsy Runners,0,1,0,0,0,1,0
731720,DOOMED,0,0,0,1,0,1,0
1213870,Kill The Santa,0,0,2,0,0,1,0
1063040,Ben 10: Power Trip,0,2,1,2,0,2,1
783330,Super Robolom,1,1,0,1,0,1,0
494120,RX squad,0,0,0,1,1,1,0
1610,Space Empires IV Deluxe,19,1,1,2,1,1,1
735470,vBuilder,2,0,1,0,0,1,0
1721270,Farm Kitten - Puzzle Pipes,4,0,2,1,0,1,0
10270,Disciples III: Reincarnation,13,1,0,2,1,1,1
660070,Chromatic,0,0,1,0,0,1,1
2073970,Brave Heroes,0,2,0,0,0,1,0
882900,Lu Bu Maker,4,2,1,1,0,2,0
2477740,Basics In Intermediate Filmmaking,0,0,1,0,0,1,0
593150,Ooblets,1,2,2,2,1,2,0
2844500,My Protogen Engineer ⚙️,0,2,2,1,0,1,0
1843550,Cursed House,0,0,0,0,0,1,0
610900,Sumatra: Fate of Yandi,1,1,2,1,1,1,0
2200380,Fingerbang: All Bullets Pointin',0,0,1,1,0,1,0
3697240,Idle Cultivation,4,1,2,0,1,1,0
1263820,sok-worlds,10,1,1,1,1,1,0
912110,Ashley Clark: The Secrets of the Ancient Temple,1,2,0,1,0,2,0
296280,TownCraft,10,2,0,1,1,1,0
2230080,Ballads and Romances,10,0,1,0,0,1,0
1974220,Eden Island,0,1,0,1,1,2,1
864970,NIGHTSTAR: Alliance,0,2,1,1,0,1,0
2803640,Cursed Enigma - The Midnight Apartment,1,1,2,0,0,1,0
3303010,Katana Dragon,0,2,2,0,0,2,0
1587200,The OmniGallery,4,0,2,0,0,1,0
485970,Cyber Sentinel,10,2,1,0,0,2,0
675810,Bang! Howdy,0,0,1,1,1,1,1
1273690,Ashwalkers,1,0,0,1,0,2,0
2587190,Click Click Click,4,0,0,0,0,1,0
888040,Metal Fatigue,19,0,2,2,1,1,1
921730,Abberbury,0,1,1,0,0,2,1
2100,Dark Messiah of Might & Magic,0,1,2,2,1,2,1
318660,Moorhuhn / Crazy Chicken Tales,4,1,1,1,0,1,0
381750,RC Simulation 2.0,0,2,0,1,1,1,1
2840770,Avatar: Frontiers of Pandora™,0,2,0,2,1,2,1
1960070,RIN: The Last Child,0,2,0,1,0,2,0
223330,Sea Dogs: To Each His Own,13,2,0,2,1,1,0
209610,Roller Coaster Rampage,4,2,0,1,0,1,0
3009920,Cook For Love,4,2,0,0,0,1,0
1235360,Epic Conquest 2,0,0,1,2,1,1,0
1310970,RussianPunk 2007,0,0,1,1,0,1,0
1125390,Atrio: The Dark Wild,1,2,1,2,1,2,0
1985050,Field of Glory: Kingdoms,19,2,1,2,1,1,1
340880,Solar War,10,2,1,0,0,1,0
1064460,Murder House,1,2,2,2,0,1,0
567890,Zero-G,0,0,1,0,1,1,1
2336980,Enjoy the Diner,1,2,2,2,1,2,0
1144800,Drop In - VR F2P,0,0,1,2,0,1,1
446850,Mindball Play,0,1,1,1,0,1,1
727320,Operation Desert Road,0,0,0,0,0,1,0
3327170,Minutescape,4,1,1,2,1,2,0
603420,Caveman Warriors,0,1,1,1,0,2,1
1315210,Ikai,1,2,1,1,1,2,0
1766790,100 hidden birds 2,1,0,2,2,0,1,0
1132730,巅峰骑士团,0,2,2,2,0,1,0
1515470,Calturin,0,1,2,1,0,1,0
1389070,HOLY QURAN VR EXPERİENCE,10,1,1,0,0,2,0
2689640,Super Cube 3D,4,0,2,0,0,1,1
2406150,仿生羊游戏,4,1,1,0,0,1,0
1999360,Placid Plastic Duck Simulator,4,0,2,2,1,2,1
2106610,The Smile Alchemist,4,2,2,0,0,1,0
1825620,Blank Frame,10,2,2,1,0,1,0
575010,Celestial Crossing,1,2,1,1,0,1,0
1644990,Be Funny Now!,4,0,0,2,0,1,1
2786830,Epstein,0,1,0,1,0,1,1
725120,ADIOS Amigos: Galactic Explorers,0,1,2,1,0,2,1
1767560,Pro Cycling Manager 2022,4,2,1,2,1,2,1
664320,Holy Potatoes! What the Hell?!,4,0,0,1,1,1,0
1220990,Great Utopia,1,0,0,0,0,1,0
1901950,Raid on Taihoku,0,2,1,1,0,2,0
2060750,Star Survivor,0,1,0,2,0,2,0
2078230,"Badlands Crew - Drive, Command, Conquer",0,2,1,2,1,2,0
1165280,Shuffle World,4,0,0,0,0,1,0
2411980,AMEDAMA,0,2,1,1,1,1,0
559650,Witch It,0,1,2,2,1,2,1
701900,Splat the Blob,1,0,2,1,0,1,0
913370,The Colony,16,0,0,0,0,1,0
604140,Broccoli Bob,1,0,0,1,1,1,0
691540,Space Fighter,0,0,0,1,0,1,1
240620,Wanderlust Adventures,0,0,0,2,1,1,1
2020090,The Space-Eating Croc,1,0,2,1,0,1,0
1081730,3D Organon XR,16,0,0,1,0,2,0
2289120,Maxix Robotics,10,0,2,0,0,1,0
1144080,Overboard,0,0,2,0,0,1,0
1348760,KARM,0,0,0,0,0,2,0
576650,Fovos VR,0,0,0,1,0,1,0
1029690,Sniper Elite 5,0,2,1,2,1,2,1
1287830,Forbidden Pleasure,0,1,0,0,0,1,0
2336440,Once Alive,1,1,1,2,0,2,0
873610,mr.Vegan,0,0,1,1,0,2,0
2221500,Tostchu,1,2,1,2,1,1,0
2498580,接触: 第一章(The Encounter: Chapter One),0,1,0,0,0,2,0
677220,Silver Tale,4,2,0,1,0,1,0
3219110,Globs,4,0,2,0,0,1,0
818220,Fatal Stormer,0,2,0,0,0,1,0
1338130,Popo's Tower,0,1,0,0,0,1,0
1413350,Flipper Volcano,0,1,0,1,0,1,0
923260,Golf Peaks,4,0,2,2,1,2,0
3097560,Liar's Bar,4,1,2,2,1,1,1
629420,Super Perspective,10,0,2,0,0,1,0
718850,Age of Wonders: Planetfall,19,2,1,2,1,2,1
1066140,Now You See - A Hand Painted Horror Adventure,1,1,1,1,0,1,0
2569170,Widow in the Endless Labyrinth,0,2,1,1,0,2,0
1129660,Runefall 2,4,0,1,1,0,1,0
2009100,Immortals of Aveum™,0,2,0,2,1,2,0
3317660,Kaamos: Puzzle Roguelike,1,2,2,1,0,1,0
792370,A Rite from the Stars,1,1,1,0,0,2,0
860500,SpellFront,0,0,0,0,0,1,0
370240,NBA 2K16,18,0,0,2,1,2,1
2567870,Chained Together,1,1,2,2,1,1,1
624370,Black Desert Online - Traveler's Package,0,0,0,1,0,1,1
1932180,Dinobreak,0,2,0,0,0,1,1
757590,Life Game,10,2,0,0,0,1,0
2353280,FANTAVISION 202X,0,2,1,0,0,2,0
3113750,Drunk Builder Simulator,0,1,0,1,0,1,1
1321270,Duck Life 8: Adventure,1,2,2,2,1,1,1
486690,Pastelia Stories,1,2,0,2,1,1,0
985000,Potion Paws,1,2,0,1,0,1,0
448060,X-17,0,0,0,1,1,1,0
2000210,Mythwrecked: Ambrosia Island,1,2,2,1,0,1,0
385560,Shadow Complex Remastered,0,2,1,2,1,2,0
2550100,Dice Crypt,4,1,1,0,0,1,1
1203620,Enshrouded,0,2,1,2,1,2,1
1375880,Rave Heart,13,2,2,0,0,1,0
1857370,LEZ,4,0,1,1,0,1,0
709080,The Bears And The Bees,1,0,2,0,1,1,0
2302820,FAS: Fight Action Sandbox,0,1,0,1,0,1,1
502800,SENRAN KAGURA ESTIVAL VERSUS,0,2,2,2,1,1,1
620640,Lightning: D-Day,19,2,0,0,0,1,1
815370,Green Hell,0,1,1,2,1,2,1
3438800,Doodle Empires,10,2,2,1,0,1,0
1557230,Rabbit Riot,1,1,2,0,0,2,0
1557060,Wonhon: Prologue,0,0,1,1,0,2,0
37600,Windosill,1,1,2,2,0,1,0
39660,The Guild II - Pirates of the European Seas,16,1,0,2,1,2,0
700830,Immersive Poetry,1,0,0,0,0,1,0
2475420,Parking Tycoon: Business Simulator,10,1,0,2,1,2,0
1203320,Fix it - The Handyman Simulator,4,2,0,0,0,2,0
416060,Westboro,0,0,0,2,1,2,0
1386790,Gordian Rooms: A curious heritage Prologue,1,0,1,1,0,2,0
248820,Risk of Rain (2013),0,1,2,2,1,1,1
1072590,Game Of Puzzles: Dragons,4,0,2,1,0,2,0
1548400,Roll a Ball With Your Friends,0,1,2,1,0,1,1
1132880,The Pilgrim,8,0,2,1,0,1,0
2709190,HITM3,1,1,2,0,0,1,0
46290,Theatre of War,19,0,0,2,0,1,1
585830,Ninja Stealth 2,4,0,0,2,1,1,0
1566990,-A-,0,0,0,0,0,1,0
323950,Ethan: Meteor Hunter,0,1,0,1,0,2,0
2284370,Pyramis,0,1,0,0,0,1,0
3443380,Kindaichi Mystery Series: The Honjin Murders,1,2,0,1,0,1,0
200080,Nancy Drew®: Shadow at the Water's Edge,1,2,1,2,1,1,0
1874680,Tower Words,4,0,0,0,0,1,0
1511780,Last Call BBS,10,2,2,2,1,1,1
792860,Road Doom,0,1,1,0,0,1,0
712770,Just A Dream,0,0,1,1,0,1,0
2350090,Fantasy Fighters,0,1,1,0,0,1,1
1303590,Dura Vita Online,0,0,0,0,0,1,1
377160,Fallout 4,13,2,1,2,1,2,0
385080,Guardians of Victoria,4,0,0,2,1,1,0
1458690,Mango,1,1,2,1,1,1,0
363970,Clicker Heroes,1,0,2,2,1,2,0
307780,Mortal Kombat X,0,1,1,2,1,2,1
57300,Amnesia: The Dark Descent,0,1,2,2,1,2,0
1248120,Higher Critters - 1v4,0,2,0,0,0,1,1
932220,IMMURE,10,0,2,1,0,1,0
1277230,Crying Pony,1,1,1,0,0,2,0
2699660,PowerWash Adventure,4,2,1,1,0,2,0
1259640,Tiny Room Stories: Town Mystery,1,2,2,2,1,2,0
867700,The Wilting Amaranth,4,2,1,1,1,1,0
705060,Infernales,0,0,0,1,0,1,0
321370,Sign Motion,1,2,0,1,0,2,0
